Name,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
0500000US20099,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20101,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20103,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20105,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20107,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20109,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20111,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20113,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20115,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20117,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20119,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20121,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20123,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20125,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20127,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20129,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20131,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20133,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20135,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20137,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20139,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20141,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20143,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20145,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20147,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20149,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20151,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20153,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20155,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20157,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20159,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20161,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20163,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20165,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20167,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20169,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20171,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20173,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20175,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20177,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20179,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20181,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20183,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20185,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20187,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20189,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20191,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20193,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20195,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20197,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20199,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20201,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20203,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20205,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20207,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US20209,2.3511104584171165,2.1796835995078045,2.352707443443528,2.4502999797945564,2.3535429288303824,2.9370235954684354,2.835536803205497,2.9986985030208535,2.538917761396013,2.3973855445894823
0500000US21001,1.551977103010048,2.0307253576192448,2.084912465716807,2.0084894586220394,2.2134858269934936,2.3309637844341,2.2074112533690133,2.4153778455325314,2.4922123975667025,2.305074610565477
0500000US21003,1.551977103010048,2.0307253576192448,2.084912465716807,2.0084894586220394,2.2134858269934936,2.3309637844341,2.2074112533690133,2.4153778455325314,2.4922123975667025,2.305074610565477
0500000US21005,1.551977103010048,2.0307253576192448,2.084912465716807,2.0084894586220394,2.2134858269934936,2.3309637844341,2.2074112533690133,2.4153778455325314,2.4922123975667025,2.305074610565477
0500000US21007,1.551977103010048,2.0307253576192448,2.084912465716807,2.0084894586220394,2.2134858269934936,2.3309637844341,2.2074112533690133,2.4153778455325314,2.4922123975667025,2.305074610565477
0500000US21009,1.551977103010048,2.0307253576192448,2.084912465716807,2.0084894586220394,2.2134858269934936,2.3309637844341,2.2074112533690133,2.4153778455325314,2.4922123975667025,2.305074610565477
0500000US21011,1.551977103010048,2.0307253576192448,2.084912465716807,2.0084894586220394,2.2134858269934936,2.3309637844341,2.2074112533690133,2.4153778455325314,2.4922123975667025,2.305074610565477
0500000US21013,1.551977103010048,2.0307253576192448,2.084912465716807,2.0084894586220394,2.2134858269934936,2.3309637844341,2.2074112533690133,2.4153778455325314,2.4922123975667025,2.305074610565477
0500000US21015,1.551977103010048,2.0307253576192448,2.084912465716807,2.0084894586220394,2.2134858269934936,2.3309637844341,2.2074112533690133,2.4153778455325314,2.4922123975667025,2.305074610565477
0500000US21017,1.551977103010048,2.0307253576192448,2.084912465716807,2.0084894586220394,2.2134858269934936,2.3309637844341,2.2074112533690133,2.4153778455325314,2.4922123975667025,2.305074610565477
0500000US21019,1.551977103010048,2.0307253576192448,2.084912465716807,2.0084894586220394,2.2134858269934936,2.3309637844341,2.2074112533690133,2.4153778455325314,2.4922123975667025,2.305074610565477
0500000US21021,1.551977103010048,2.0307253576192448,2.084912465716807,2.0084894586220394,2.2134858269934936,2.3309637844341,2.2074112533690133,2.4153778455325314,2.4922123975667025,2.305074610565477
0500000US21023,1.551977103010048,2.0307253576192448,2.084912465716807,2.0084894586220394,2.2134858269934936,2.3309637844341,2.2074112533690133,2.4153778455325314,2.4922123975667025,2.305074610565477
0500000US21025,1.551977103010048,2.0307253576192448,2.084912465716807,2.0084894586220394,2.2134858269934936,2.3309637844341,2.2074112533690133,2.4153778455325314,2.4922123975667025,2.305074610565477
0500000US21027,1.551977103010048,2.0307253576192448,2.084912465716807,2.0084894586220394,2.2134858269934936,2.3309637844341,2.2074112533690133,2.4153778455325314,2.4922123975667025,2.305074610565477
0500000US21029,1.551977103010048,2.0307253576192448,2.084912465716807,2.0084894586220394,2.2134858269934936,2.3309637844341,2.2074112533690133,2.4153778455325314,2.4922123975667025,2.305074610565477
0500000US21031,1.551977103010048,2.0307253576192448,2.084912465716807,2.0084894586220394,2.2134858269934936,2.3309637844341,2.2074112533690133,2.4153778455325314,2.4922123975667025,2.305074610565477
0500000US21033,1.551977103010048,2.0307253576192448,2.084912465716807,2.0084894586220394,2.2134858269934936,2.3309637844341,2.2074112533690133,2.4153778455325314,2.4922123975667025,2.305074610565477
0500000US21035,1.551977103010048,2.0307253576192448,2.084912465716807,2.0084894586220394,2.2134858269934936,2.3309637844341,2.2074112533690133,2.4153778455325314,2.4922123975667025,2.305074610565477
0500000US21037,1.551977103010048,2.0307253576192448,2.084912465716807,2.0084894586220394,2.2134858269934936,2.3309637844341,2.2074112533690133,2.4153778455325314,2.4922123975667025,2.305074610565477
